Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9100,2.0241,1.1142,44.96
1,0.8029,2.0303,1.2275,39.54
2,0.7461,2.0227,1.2766,36.89
3,0.8643,2.0229,1.1586,42.72
4,0.7885,2.0301,1.2417,38.84
5,0.8160,2.0299,1.2139,40.20
