Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0224,2.2305,1.2080,45.84
1,0.8894,2.2354,1.3460,39.79
2,0.8315,2.2278,1.3963,37.32
3,1.0162,2.2358,1.2195,45.45
4,0.8805,2.2413,1.3609,39.28
5,0.8423,2.2281,1.3858,37.80
