Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8366,1.9990,1.1625,41.85
1,0.7916,2.0058,1.2142,39.46
2,0.8101,2.0056,1.1955,40.39
3,0.9125,2.0059,1.0934,45.49
4,0.7465,2.0036,1.2570,37.26
5,0.7639,2.0009,1.2370,38.18
