Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9677,2.1453,1.1775,45.11
1,0.8099,2.1466,1.3367,37.73
2,0.8051,2.1453,1.3402,37.53
3,0.9631,2.1464,1.1833,44.87
4,0.8162,2.1448,1.3286,38.05
5,0.7971,2.1446,1.3474,37.17
