Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9608,2.0810,1.1203,46.17
1,0.7818,2.0743,1.2924,37.69
2,0.8177,2.0748,1.2571,39.41
3,0.9127,2.0742,1.1614,44.01
4,0.8461,2.0810,1.2349,40.66
5,0.7796,2.0744,1.2948,37.58
