Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8683,2.0608,1.1926,42.13
1,0.8178,2.1117,1.2939,38.73
2,0.8166,2.1090,1.2924,38.72
3,0.9712,2.1106,1.1394,46.01
4,0.8519,2.1109,1.2590,40.36
5,0.7834,2.1060,1.3226,37.20
