Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8106,1.8875,1.0769,42.95
1,0.7529,1.8827,1.1298,39.99
2,0.7101,1.8807,1.1706,37.76
3,0.8359,1.8874,1.0516,44.29
4,0.7072,1.8877,1.1805,37.47
5,0.7066,1.8811,1.1744,37.57
