Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9174,2.0473,1.1299,44.81
1,0.7647,2.0448,1.2801,37.40
2,0.7840,2.0474,1.2634,38.29
3,0.8958,2.0436,1.1478,43.83
4,0.7932,2.0432,1.2500,38.82
5,0.7914,2.0398,1.2484,38.80
