Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8773,2.0366,1.1593,43.08
1,0.8264,2.0376,1.2112,40.56
2,0.7618,2.0341,1.2724,37.45
3,0.8975,2.0303,1.1328,44.21
4,0.7943,2.0375,1.2432,38.98
5,0.7998,2.0300,1.2303,39.40
