Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0422,2.1280,1.0857,48.98
1,0.8662,2.1206,1.2544,40.85
2,0.9116,2.1279,1.2162,42.84
3,1.0109,2.1206,1.1098,47.67
4,0.9349,2.1280,1.1931,43.94
5,0.7390,2.1282,1.3892,34.72
