Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9565,2.0790,1.1225,46.01
1,0.7889,2.0751,1.2861,38.02
2,0.8245,2.0767,1.2523,39.70
3,0.8950,2.0714,1.1764,43.21
4,0.8350,2.0784,1.2433,40.18
5,0.8381,2.0788,1.2408,40.32
