Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.5670,17.7095,11.1425,37.08
1,5.9424,17.7094,11.7670,33.56
2,5.9092,17.7094,11.8002,33.37
3,6.8727,17.7097,10.8370,38.81
4,5.7696,17.7154,11.9458,32.57
5,5.8271,17.7143,11.8872,32.89
