Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2576,13.1832,11.9257,9.54
1,0.7198,13.1926,12.4728,5.46
2,0.4836,13.1874,12.7039,3.67
3,1.7651,13.1924,11.4272,13.38
4,0.7739,13.1931,12.4192,5.87
5,1.3084,13.1933,11.8848,9.92
