Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.0164,19.2629,12.2465,36.42
1,6.0125,19.2702,13.2578,31.20
2,5.8649,19.2703,13.4054,30.43
3,6.8423,19.2666,12.4243,35.51
4,6.0171,19.2629,13.2458,31.24
5,5.9845,19.2701,13.2856,31.06
