Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.9089,12.6603,10.7514,15.08
1,0.2118,12.6654,12.4535,1.67
2,0.4961,12.6638,12.1677,3.92
3,1.7903,12.6698,10.8794,14.13
4,0.5210,12.6648,12.1439,4.11
5,0.7340,12.6694,11.9354,5.79
