Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0558,20.4394,12.3836,39.41
1,6.7883,20.4407,13.6524,33.21
2,6.8873,20.4389,13.5516,33.70
3,8.5559,20.4348,11.8788,41.87
4,6.9518,20.4410,13.4892,34.01
5,7.1216,20.4393,13.3176,34.84
