Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4582,18.9467,11.4885,39.36
1,6.6191,18.9357,12.3165,34.96
2,6.3496,18.9514,12.6018,33.50
3,7.1868,18.9435,11.7567,37.94
4,6.4244,18.9450,12.5205,33.91
5,6.1123,18.9465,12.8342,32.26
