Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6103,20.1586,12.5483,37.75
1,6.9490,20.1588,13.2098,34.47
2,6.8404,20.1525,13.3121,33.94
3,7.7686,20.1589,12.3903,38.54
4,6.6772,20.1589,13.4817,33.12
5,6.8929,20.1523,13.2594,34.20
