Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.7103,16.0164,11.3060,29.41
1,4.4388,16.0093,11.5705,27.73
2,4.0227,16.0116,11.9890,25.12
3,5.2440,16.0151,10.7711,32.74
4,4.2297,16.0093,11.7796,26.42
5,3.9272,16.0159,12.0887,24.52
