Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.3693,18.4468,11.0775,39.95
1,6.1534,18.4474,12.2940,33.36
2,7.0079,18.4545,11.4466,37.97
3,7.2291,18.4543,11.2251,39.17
4,6.1395,18.4544,12.3149,33.27
5,5.9828,18.4540,12.4712,32.42
