Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.7523,19.4704,11.7181,39.82
1,6.7720,19.4595,12.6875,34.80
2,6.5080,19.4670,12.9590,33.43
3,7.6479,19.4644,11.8165,39.29
4,6.3901,19.4647,13.0745,32.83
5,6.5480,19.4596,12.9116,33.65
