Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6657,13.5248,11.8591,12.32
1,0.9859,13.5354,12.5496,7.28
2,0.8089,13.5375,12.7286,5.98
3,1.8675,13.5354,11.6678,13.80
4,1.2410,13.5290,12.2880,9.17
5,1.1684,13.5371,12.3687,8.63
