Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8627,18.9623,11.0997,41.46
1,6.8461,18.9624,12.1163,36.10
2,6.8716,18.9702,12.0986,36.22
3,7.6045,18.9736,11.3692,40.08
4,6.3196,18.9701,12.6506,33.31
5,6.4183,18.9634,12.5451,33.85
