Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4329,18.6754,11.2426,39.80
1,6.3575,18.6801,12.3227,34.03
2,6.1073,18.6857,12.5784,32.68
3,7.6798,18.6803,11.0004,41.11
4,6.1874,18.6802,12.4928,33.12
5,6.8381,18.6859,11.8478,36.59
