Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.5792,20.0185,12.4394,37.86
1,6.4956,20.0159,13.5203,32.45
2,6.7942,20.0254,13.2312,33.93
3,8.1528,20.0213,11.8684,40.72
4,6.5689,20.0160,13.4471,32.82
5,6.6987,20.0233,13.3246,33.45
