Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.3069,19.1211,11.8142,38.21
1,6.3068,19.1217,12.8149,32.98
2,6.5697,19.1275,12.5578,34.35
3,7.2531,19.1284,11.8753,37.92
4,6.3667,19.1211,12.7544,33.30
5,6.4423,19.1212,12.6789,33.69
