Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.1659,20.0527,11.8867,40.72
1,6.6006,20.0485,13.4479,32.92
2,6.6533,20.0435,13.3902,33.19
3,8.0932,20.0494,11.9562,40.37
4,6.9884,20.0548,13.0664,34.85
5,6.9686,20.0498,13.0811,34.76
