Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8910,19.3170,11.4260,40.85
1,6.4938,19.2679,12.7740,33.70
2,6.3234,19.3096,12.9862,32.75
3,7.6927,19.3065,11.6139,39.84
4,6.7152,19.3058,12.5906,34.78
5,6.5222,19.3057,12.7835,33.78
