Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.1745,19.7680,11.5935,41.35
1,6.5036,19.7319,13.2283,32.96
2,6.8345,19.7679,12.9335,34.57
3,7.5592,19.7678,12.2086,38.24
4,6.5085,19.7262,13.2177,32.99
5,6.7515,19.7735,13.0221,34.14
