Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.5408,18.5585,11.0176,40.63
1,6.1315,18.5685,12.4370,33.02
2,6.1070,18.5576,12.4506,32.91
3,7.3548,18.5577,11.2029,39.63
4,6.0956,18.5577,12.4622,32.85
5,6.2141,18.5527,12.3387,33.49
