Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.2442,18.5571,11.3129,39.04
1,6.3331,18.5568,12.2237,34.13
2,6.1390,18.5624,12.4234,33.07
3,7.3210,18.5685,11.2475,39.43
4,6.2790,18.5569,12.2779,33.84
5,6.1696,18.5626,12.3930,33.24
