Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.0070,4.3269,2.3199,46.38
1,1.8255,4.2697,2.4442,42.75
2,1.8522,4.3172,2.4651,42.90
3,2.2333,4.3270,2.0936,51.61
4,1.8940,4.3266,2.4326,43.78
5,1.8868,4.3223,2.4355,43.65
