Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7859,2.0289,1.2429,38.74
1,0.5492,2.0133,1.4640,27.28
2,0.5815,2.0284,1.4470,28.67
3,0.6180,2.0130,1.3950,30.70
4,0.5666,2.0289,1.4623,27.93
5,0.5579,2.0287,1.4708,27.50
