Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8831,2.4696,1.5866,35.76
1,0.7666,2.4636,1.6970,31.12
2,0.7520,2.4637,1.7117,30.52
3,1.0400,2.4638,1.4238,42.21
4,0.7736,2.4632,1.6897,31.40
5,0.7729,2.4624,1.6895,31.39
