Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1744,2.7609,1.5864,42.54
1,0.9123,2.7439,1.8317,33.25
2,0.8942,2.7387,1.8445,32.65
3,1.0686,2.7557,1.6871,38.78
4,0.9001,2.7443,1.8442,32.80
5,0.9224,2.7443,1.8218,33.61
