Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9889,2.7937,1.8048,35.40
1,0.9553,2.7937,1.8384,34.20
2,0.9471,2.7928,1.8457,33.91
3,1.1907,2.7868,1.5961,42.73
4,0.9007,2.7788,1.8781,32.41
5,0.8740,2.7788,1.9048,31.45
