Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7535,2.2799,1.5264,33.05
1,0.5863,2.2517,1.6655,26.04
2,0.6659,2.2539,1.5880,29.54
3,0.9474,2.2723,1.3249,41.69
4,0.6254,2.2518,1.6264,27.77
5,0.6882,2.2532,1.5650,30.54
