Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0005,2.5151,1.5146,39.78
1,0.7807,2.5154,1.7347,31.04
2,0.8414,2.5248,1.6834,33.33
3,0.9451,2.5245,1.5793,37.44
4,0.8259,2.5325,1.7066,32.61
5,0.8396,2.5334,1.6937,33.14
