Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6685,3.7976,2.1291,43.94
1,1.5263,3.7911,2.2648,40.26
2,1.5247,3.7905,2.2658,40.22
3,1.8635,3.7903,1.9268,49.16
4,1.5240,3.7907,2.2667,40.20
5,1.5373,3.7911,2.2537,40.55
