Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1323,2.9691,1.8368,38.14
1,1.0550,2.9801,1.9250,35.40
2,1.0216,2.9698,1.9482,34.40
3,1.3395,2.9737,1.6342,45.05
4,1.0414,2.9743,1.9329,35.01
5,1.0358,2.9801,1.9444,34.76
