Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0810,2.6048,1.5238,41.50
1,0.8752,2.6091,1.7340,33.54
2,0.8507,2.6046,1.7539,32.66
3,1.0112,2.6145,1.6033,38.68
4,0.8571,2.6036,1.7464,32.92
5,0.8528,2.6149,1.7621,32.61
