Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3078,3.2832,1.9754,39.83
1,1.2312,3.2907,2.0595,37.41
2,1.2246,3.2744,2.0499,37.40
3,1.3958,3.2737,1.8778,42.64
4,1.1931,3.2740,2.0810,36.44
5,1.2473,3.2903,2.0430,37.91
