Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1552,2.6982,1.5430,42.81
1,0.9251,2.6982,1.7731,34.29
2,0.8934,2.6883,1.7949,33.23
3,1.0469,2.6983,1.6514,38.80
4,0.8472,2.6566,1.8094,31.89
5,0.8623,2.6830,1.8208,32.14
