Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2660,3.1187,1.8527,40.59
1,1.0847,3.1049,2.0202,34.93
2,1.1136,3.1168,2.0032,35.73
3,1.3954,3.1037,1.7083,44.96
4,1.1295,3.1188,1.9893,36.22
5,1.1233,3.1188,1.9955,36.02
