Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6528,2.0667,1.4139,31.59
1,0.5607,2.0621,1.5014,27.19
2,0.5807,2.0625,1.4817,28.16
3,0.8808,2.0802,1.1994,42.34
4,0.6614,2.0803,1.4189,31.79
5,0.5906,2.0675,1.4769,28.56
