Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.1237,4.3024,2.1787,49.36
1,1.8604,4.3024,2.4420,43.24
2,1.8332,4.3023,2.4691,42.61
3,2.0949,4.2708,2.1759,49.05
4,1.8033,4.2561,2.4527,42.37
5,1.8486,4.2713,2.4227,43.28
