Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.3043,4.5837,2.2794,50.27
1,2.0457,4.5788,2.5331,44.68
2,2.0114,4.5652,2.5538,44.06
3,2.3038,4.5811,2.2773,50.29
4,2.0544,4.5821,2.5276,44.84
5,2.0259,4.5651,2.5392,44.38
