Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.5223,1.8890,1.3667,27.65
1,0.5194,1.8878,1.3684,27.51
2,0.4845,1.8884,1.4039,25.66
3,0.6189,1.9030,1.2842,32.52
4,0.5427,1.9067,1.3640,28.46
5,0.6258,1.8876,1.2618,33.15
