Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0829,2.9115,1.8286,37.20
1,0.9918,2.9048,1.9130,34.14
2,1.0104,2.9110,1.9006,34.71
3,1.3096,2.9051,1.5956,45.08
4,1.0250,2.8979,1.8729,35.37
5,1.0566,2.8975,1.8408,36.47
