Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6252,1.7116,1.0864,36.53
1,0.4779,1.7268,1.2489,27.68
2,0.4372,1.7116,1.2743,25.55
3,0.5071,1.7116,1.2044,29.63
4,0.4201,1.7117,1.2917,24.54
5,0.4558,1.7270,1.2712,26.39
