Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1060,2.2921,1.1861,48.25
1,1.0868,2.2935,1.2067,47.39
2,1.0961,2.2940,1.1978,47.78
3,1.0963,2.2972,1.2009,47.72
4,1.1361,2.2952,1.1591,49.50
5,1.0849,2.2937,1.2088,47.30
