Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0602,2.2744,1.2142,46.61
1,1.0502,2.2742,1.2240,46.18
2,1.1501,2.2805,1.1305,50.43
3,1.0866,2.2744,1.1878,47.77
4,1.0637,2.2748,1.2111,46.76
5,1.1057,2.2801,1.1744,48.49
