Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1064,2.3635,1.2571,46.81
1,1.1742,2.3638,1.1896,49.68
2,1.1762,2.3713,1.1951,49.60
3,1.1603,2.3681,1.2079,49.00
4,1.1324,2.3711,1.2387,47.76
5,1.1849,2.3712,1.1863,49.97
