Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1843,2.4249,1.2406,48.84
1,1.1687,2.4233,1.2546,48.23
2,1.2048,2.4250,1.2202,49.68
3,1.1615,2.4212,1.2596,47.97
4,1.1148,2.4179,1.3031,46.11
5,1.1334,2.4182,1.2849,46.87
