Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0440,2.2359,1.1919,46.69
1,1.0850,2.2376,1.1526,48.49
2,1.0420,2.2355,1.1935,46.61
3,1.0805,2.2415,1.1610,48.20
4,1.0830,2.2379,1.1550,48.39
5,1.0755,2.2430,1.1675,47.95
