Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0900,2.3076,1.2177,47.23
1,1.1257,2.3227,1.1970,48.46
2,1.0789,2.3077,1.2288,46.75
3,1.1217,2.3166,1.1949,48.42
4,1.1247,2.3154,1.1908,48.57
5,1.0943,2.3166,1.2223,47.24
