Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1211,2.3206,1.1994,48.31
1,1.0936,2.3207,1.2271,47.12
2,1.1461,2.3275,1.1814,49.24
3,1.1063,2.3206,1.2143,47.67
4,1.0616,2.3210,1.2595,45.74
5,1.1533,2.3269,1.1736,49.56
