Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0818,2.3428,1.2610,46.17
1,1.0812,2.3428,1.2616,46.15
2,1.0879,2.3425,1.2546,46.44
3,1.1614,2.3524,1.1910,49.37
4,1.1417,2.3484,1.2068,48.61
5,1.1162,2.3467,1.2305,47.57
