Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0669,2.3052,1.2383,46.28
1,1.1729,2.3113,1.1384,50.75
2,1.0824,2.3054,1.2230,46.95
3,1.1284,2.3109,1.1825,48.83
4,1.0906,2.3052,1.2145,47.31
5,1.0780,2.3054,1.2274,46.76
