Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2298,2.5368,1.3070,48.48
1,1.2302,2.5324,1.3022,48.58
2,1.2019,2.5414,1.3395,47.29
3,1.2681,2.5424,1.2744,49.88
4,1.2199,2.5415,1.3216,48.00
5,1.2069,2.5352,1.3283,47.60
