Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1361,2.4268,1.2907,46.82
1,1.1472,2.4355,1.2883,47.10
2,1.1719,2.4412,1.2693,48.01
3,1.1408,2.4310,1.2902,46.93
4,1.2052,2.4419,1.2367,49.35
5,1.1395,2.4356,1.2962,46.78
