Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1233,2.2890,1.1657,49.07
1,1.0697,2.2821,1.2124,46.88
2,1.0789,2.2824,1.2035,47.27
3,1.0913,2.2887,1.1974,47.68
4,1.0529,2.2823,1.2294,46.13
5,1.0967,2.2827,1.1860,48.04
