Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1663,2.4827,1.3164,46.98
1,1.1761,2.4830,1.3069,47.37
2,1.2003,2.4886,1.2884,48.23
3,1.2074,2.4887,1.2814,48.51
4,1.1774,2.4824,1.3050,47.43
5,1.1679,2.4832,1.3153,47.03
