Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0790,2.3348,1.2557,46.22
1,1.1273,2.3421,1.2149,48.13
2,1.1184,2.3401,1.2217,47.79
3,1.1377,2.3419,1.2042,48.58
4,1.1303,2.3423,1.2121,48.25
5,1.1382,2.3423,1.2041,48.59
